,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
110,0,125,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318525.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318525/suppl/GSM1318525_hyb13015.CEL.gz,GSM1318525,GSE54534
111,0,126,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318526.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318526/suppl/GSM1318526_hyb13016.CEL.gz,GSM1318526,GSE54534
112,0,127,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318527.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318527/suppl/GSM1318527_hyb13017.CEL.gz,GSM1318527,GSE54534
113,0,128,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318528.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318528/suppl/GSM1318528_hyb13018.CEL.gz,GSM1318528,GSE54534
114,0,129,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318529.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318529/suppl/GSM1318529_hyb13019.CEL.gz,GSM1318529,GSE54534
115,0,130,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318530.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318530/suppl/GSM1318530_hyb13020.CEL.gz,GSM1318530,GSE54534
116,0,131,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318531.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318531/suppl/GSM1318531_hyb13021.CEL.gz,GSM1318531,GSE54534
117,0,132,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318532.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318532/suppl/GSM1318532_hyb13022.CEL.gz,GSM1318532,GSE54534
118,0,133,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318533.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318533/suppl/GSM1318533_hyb13023.CEL.gz,GSM1318533,GSE54534
119,0,134,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE54534/GSE54534_GSM1318534.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1318nnn/GSM1318534/suppl/GSM1318534_hyb13024.CEL.gz,GSM1318534,GSE54534
120,0,135,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE39708/GSE39708_GSM978003.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM978nnn/GSM978003/suppl/GSM978003_brad_06222011-1.CEL.gz,GSM978003,GSE39708
121,0,136,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE39708/GSE39708_GSM978004.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM978nnn/GSM978004/suppl/GSM978004_brad_06222011-2.CEL.gz,GSM978004,GSE39708
122,0,137,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE39708/GSE39708_GSM978005.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM978nnn/GSM978005/suppl/GSM978005_brad_06222011-3.CEL.gz,GSM978005,GSE39708
123,0,138,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE39708/GSE39708_GSM978006.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM978nnn/GSM978006/suppl/GSM978006_brad_06222011-4.CEL.gz,GSM978006,GSE39708
124,0,139,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE39708/GSE39708_GSM978007.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM978nnn/GSM978007/suppl/GSM978007_brad_06222011-5.CEL.gz,GSM978007,GSE39708
125,0,140,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE39708/GSE39708_GSM978008.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM978nnn/GSM978008/suppl/GSM978008_brad_06222011-6.CEL.gz,GSM978008,GSE39708
126,0,141,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE66365/GSE66365_GSM1621027.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1621nnn/GSM1621027/suppl/GSM1621027_hyb17350_ATH1-121501_.CEL.gz,GSM1621027,GSE66365
127,0,142,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE66365/GSE66365_GSM1621028.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1621nnn/GSM1621028/suppl/GSM1621028_hyb17354_ATH1-121501_.CEL.gz,GSM1621028,GSE66365
128,0,143,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE66365/GSE66365_GSM1621029.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1621nnn/GSM1621029/suppl/GSM1621029_hyb17358_ATH1-121501_.CEL.gz,GSM1621029,GSE66365
129,0,144,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE66365/GSE66365_GSM1621033.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1621nnn/GSM1621033/suppl/GSM1621033_hyb17352_ATH1-121501_.CEL.gz,GSM1621033,GSE66365
130,0,145,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE66365/GSE66365_GSM1621034.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1621nnn/GSM1621034/suppl/GSM1621034_hyb17356_ATH1-121501_.CEL.gz,GSM1621034,GSE66365
131,0,146,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE66365/GSE66365_GSM1621035.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1621nnn/GSM1621035/suppl/GSM1621035_hyb17360_ATH1-121501_.CEL.gz,GSM1621035,GSE66365
132,0,147,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53308/GSE53308_GSM1289220.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1289nnn/GSM1289220/suppl/GSM1289220_Ctrl-4days-1.CEL.gz,GSM1289220,GSE53308
133,0,148,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53308/GSE53308_GSM1289221.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1289nnn/GSM1289221/suppl/GSM1289221_Ctrl-4days-2.CEL.gz,GSM1289221,GSE53308
134,0,149,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53308/GSE53308_GSM1289222.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1289nnn/GSM1289222/suppl/GSM1289222_Ctrl-4days-3.CEL.gz,GSM1289222,GSE53308
135,0,150,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53308/GSE53308_GSM1289223.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1289nnn/GSM1289223/suppl/GSM1289223_Salt-4days-1.CEL.gz,GSM1289223,GSE53308
136,0,151,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53308/GSE53308_GSM1289224.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1289nnn/GSM1289224/suppl/GSM1289224_Salt-4days-2.CEL.gz,GSM1289224,GSE53308
137,0,152,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53308/GSE53308_GSM1289225.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1289nnn/GSM1289225/suppl/GSM1289225_Salt-4days-3.CEL.gz,GSM1289225,GSE53308
138,0,153,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572630.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572630/suppl/GSM572630.CEL.gz,GSM572630,GSE23329
139,0,154,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572630.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572630/suppl/GSM572630.CEL.gz,GSM572630,GSE23331
140,0,155,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572631.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572631/suppl/GSM572631.CEL.gz,GSM572631,GSE23329
141,0,156,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572631.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572631/suppl/GSM572631.CEL.gz,GSM572631,GSE23331
142,0,157,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572632.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572632/suppl/GSM572632.CEL.gz,GSM572632,GSE23329
143,0,158,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572632.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572632/suppl/GSM572632.CEL.gz,GSM572632,GSE23331
144,0,159,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572633.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572633/suppl/GSM572633.CEL.gz,GSM572633,GSE23329
145,0,160,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572633.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572633/suppl/GSM572633.CEL.gz,GSM572633,GSE23331
146,0,161,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572634.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572634/suppl/GSM572634.CEL.gz,GSM572634,GSE23329
147,0,162,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572634.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572634/suppl/GSM572634.CEL.gz,GSM572634,GSE23331
148,0,163,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572635.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572635/suppl/GSM572635.CEL.gz,GSM572635,GSE23329
149,0,164,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572635.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572635/suppl/GSM572635.CEL.gz,GSM572635,GSE23331
150,0,165,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572636.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572636/suppl/GSM572636.CEL.gz,GSM572636,GSE23329
151,0,166,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572636.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572636/suppl/GSM572636.CEL.gz,GSM572636,GSE23331
152,0,167,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572637.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572637/suppl/GSM572637.CEL.gz,GSM572637,GSE23329
153,0,168,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572637.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572637/suppl/GSM572637.CEL.gz,GSM572637,GSE23331
154,0,169,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572638.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572638/suppl/GSM572638.CEL.gz,GSM572638,GSE23329
155,0,170,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572638.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572638/suppl/GSM572638.CEL.gz,GSM572638,GSE23331
156,0,171,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572639.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572639/suppl/GSM572639.CEL.gz,GSM572639,GSE23329
157,0,172,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572639.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572639/suppl/GSM572639.CEL.gz,GSM572639,GSE23331
158,0,173,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572640.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572640/suppl/GSM572640.CEL.gz,GSM572640,GSE23329
159,0,174,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572640.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572640/suppl/GSM572640.CEL.gz,GSM572640,GSE23331
160,0,175,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572641.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572641/suppl/GSM572641.CEL.gz,GSM572641,GSE23329
161,0,176,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572641.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572641/suppl/GSM572641.CEL.gz,GSM572641,GSE23331
162,0,177,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572642.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572642/suppl/GSM572642.CEL.gz,GSM572642,GSE23329
163,0,178,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572642.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572642/suppl/GSM572642.CEL.gz,GSM572642,GSE23331
164,0,179,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572643.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572643/suppl/GSM572643.CEL.gz,GSM572643,GSE23329
165,0,180,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572643.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572643/suppl/GSM572643.CEL.gz,GSM572643,GSE23331
166,0,181,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572644.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572644/suppl/GSM572644.CEL.gz,GSM572644,GSE23329
167,0,182,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572644.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572644/suppl/GSM572644.CEL.gz,GSM572644,GSE23331
168,0,183,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572645.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572645/suppl/GSM572645.CEL.gz,GSM572645,GSE23329
169,0,184,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572645.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572645/suppl/GSM572645.CEL.gz,GSM572645,GSE23331
170,0,185,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23329/GSE23329_GSM572646.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572646/suppl/GSM572646.CEL.gz,GSM572646,GSE23329
171,0,186,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572646.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572646/suppl/GSM572646.CEL.gz,GSM572646,GSE23331
172,0,187,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572647.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572647/suppl/GSM572647.CEL.gz,GSM572647,GSE23330
173,0,188,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572647.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572647/suppl/GSM572647.CEL.gz,GSM572647,GSE23331
174,0,189,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572648.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572648/suppl/GSM572648.CEL.gz,GSM572648,GSE23330
175,0,190,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572648.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572648/suppl/GSM572648.CEL.gz,GSM572648,GSE23331
176,0,191,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572649.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572649/suppl/GSM572649.CEL.gz,GSM572649,GSE23330
177,0,192,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572649.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572649/suppl/GSM572649.CEL.gz,GSM572649,GSE23331
178,0,193,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572650.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572650/suppl/GSM572650.CEL.gz,GSM572650,GSE23330
179,0,194,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572650.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572650/suppl/GSM572650.CEL.gz,GSM572650,GSE23331
180,0,195,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572651.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572651/suppl/GSM572651.CEL.gz,GSM572651,GSE23330
181,0,196,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572651.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572651/suppl/GSM572651.CEL.gz,GSM572651,GSE23331
182,0,197,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572652.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572652/suppl/GSM572652.CEL.gz,GSM572652,GSE23330
183,0,198,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572652.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572652/suppl/GSM572652.CEL.gz,GSM572652,GSE23331
184,0,199,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572653.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572653/suppl/GSM572653.CEL.gz,GSM572653,GSE23330
185,0,200,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572653.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572653/suppl/GSM572653.CEL.gz,GSM572653,GSE23331
186,0,201,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572654.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572654/suppl/GSM572654.CEL.gz,GSM572654,GSE23330
187,0,202,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572654.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572654/suppl/GSM572654.CEL.gz,GSM572654,GSE23331
188,0,203,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572655.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572655/suppl/GSM572655.CEL.gz,GSM572655,GSE23330
189,0,204,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572655.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572655/suppl/GSM572655.CEL.gz,GSM572655,GSE23331
190,0,205,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23330/GSE23330_GSM572656.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572656/suppl/GSM572656.CEL.gz,GSM572656,GSE23330
191,0,206,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE23331/GSE23331_GSM572656.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM572nnn/GSM572656/suppl/GSM572656.CEL.gz,GSM572656,GSE23331
192,0,207,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29699/GSE29699_GSM736722.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM736nnn/GSM736722/suppl/GSM736722.CEL.gz,GSM736722,GSE29699
193,0,208,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29699/GSE29699_GSM736723.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM736nnn/GSM736723/suppl/GSM736723.CEL.gz,GSM736723,GSE29699
194,0,209,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29699/GSE29699_GSM736724.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM736nnn/GSM736724/suppl/GSM736724.CEL.gz,GSM736724,GSE29699
195,0,210,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29699/GSE29699_GSM736725.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM736nnn/GSM736725/suppl/GSM736725.CEL.gz,GSM736725,GSE29699
196,0,211,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29699/GSE29699_GSM736726.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM736nnn/GSM736726/suppl/GSM736726.CEL.gz,GSM736726,GSE29699
197,0,212,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29699/GSE29699_GSM736727.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM736nnn/GSM736727/suppl/GSM736727.CEL.gz,GSM736727,GSE29699
198,0,213,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932734.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932734/suppl/GSM932734_01_TWTNS1_ATH1-121501_.CEL.gz,GSM932734,GSE38030
199,0,214,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932735.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932735/suppl/GSM932735_02_TWTC1_ATH1-121501_.CEL.gz,GSM932735,GSE38030
200,0,215,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932736.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932736/suppl/GSM932736_03_PWTNS1_ATH1-121501_.CEL.gz,GSM932736,GSE38030
201,0,216,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932737.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932737/suppl/GSM932737_04_PWTC1_ATH1-121501_.CEL.gz,GSM932737,GSE38030
202,0,217,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932738.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932738/suppl/GSM932738_05_IPWTNS1_ATH1-121501_.CEL.gz,GSM932738,GSE38030
203,0,218,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932739.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932739/suppl/GSM932739_06_IPWTC1_ATH1-121501_.CEL.gz,GSM932739,GSE38030
204,0,219,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932740.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932740/suppl/GSM932740_01_JBSPJ_TWTNS3_ATH1-121501_.CEL.gz,GSM932740,GSE38030
205,0,220,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932741.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932741/suppl/GSM932741_02_JBSPJ_TWTC3_ATH1-121501_.CEL.gz,GSM932741,GSE38030
206,0,221,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932742.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932742/suppl/GSM932742_03_JBSPJ_PWTNS3_ATH1-121501_.CEL.gz,GSM932742,GSE38030
207,0,222,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932743.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932743/suppl/GSM932743_04_JBSPJ_PWTC3_ATH1-121501_.CEL.gz,GSM932743,GSE38030
208,0,223,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932744.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932744/suppl/GSM932744_05_JBSPJ_IPWTNS3_ATH1-121501_.CEL.gz,GSM932744,GSE38030
209,0,224,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932745.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932745/suppl/GSM932745_06_JBSPJ_IPWTC3_ATH1-121501_.CEL.gz,GSM932745,GSE38030
210,0,225,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932746.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932746/suppl/GSM932746_01_TWTNS4_ATH1-121501_.CEL.gz,GSM932746,GSE38030
211,0,226,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932747.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932747/suppl/GSM932747_02_TWTC4_ATH1-121501_.CEL.gz,GSM932747,GSE38030
212,0,227,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE38030/GSE38030_GSM932748.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM932nnn/GSM932748/suppl/GSM932748_03_PWTNS4_ATH1-121501_.CEL.gz,GSM932748,GSE38030
